,mbid,Song,Artist,Album,Date,Year,Month
464,0e667c15-3e82-4051-ab15-1701428962a3,Tear in My Heart,twenty one pilots,Blurryface,2022-09-20 22:20:00,2022,9
465,0348ff7a-239c-40cd-a09f-bf1daa90fcd3,Ride,twenty one pilots,Blurryface,2022-09-20 22:15:00,2022,9
466,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 22:11:00,2022,9
467,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 22:08:00,2022,9
468,06f4e448-10af-430c-a32d-47d19f6a889d,Otherside,Post Malone,beerbongs & bentleys,2022-09-20 22:08:00,2022,9
469,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 21:12:00,2022,9
470,30eeabe9-3244-429f-a86b-1419b3262e32,Makes Me Happy,Drake Bell,It's Only Time,2022-09-20 21:10:00,2022,9
471,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 21:07:00,2022,9
472,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 20:46:00,2022,9
473,06f4e448-10af-430c-a32d-47d19f6a889d,Otherside,Post Malone,beerbongs & bentleys,2022-09-20 15:33:00,2022,9
474,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 15:29:00,2022,9
475,30eeabe9-3244-429f-a86b-1419b3262e32,Makes Me Happy,Drake Bell,It's Only Time,2022-09-20 15:24:00,2022,9
476,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 15:21:00,2022,9
477,06f4e448-10af-430c-a32d-47d19f6a889d,Otherside,Post Malone,beerbongs & bentleys,2022-09-20 15:10:00,2022,9
478,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 15:06:00,2022,9
479,,For Elena,East Forest,Music To Be Born To,2022-09-20 13:58:00,2022,9
480,99026e8b-6f0a-4140-9ab1-48a9bf7b3997,Because I Got High,Afroman,The Good Times,2022-09-20 12:13:00,2022,9
481,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 03:48:00,2022,9
482,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 03:44:00,2022,9
483,30eeabe9-3244-429f-a86b-1419b3262e32,Makes Me Happy,Drake Bell,It's Only Time,2022-09-20 03:40:00,2022,9
484,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 01:18:00,2022,9
485,,An Innocent Warrior,Vai Mahina,Moana (Original Motion Picture Soundtrack/Deluxe Edition),2022-09-20 01:16:00,2022,9
486,,Tulou Tagaloa,Olivia Foa'i,Moana (Original Motion Picture Soundtrack/Deluxe Edition),2022-09-20 01:15:00,2022,9
487,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 00:59:00,2022,9
488,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 00:55:00,2022,9
489,30eeabe9-3244-429f-a86b-1419b3262e32,Makes Me Happy,Drake Bell,It's Only Time,2022-09-20 00:25:00,2022,9
490,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 00:21:00,2022,9
491,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 00:17:00,2022,9
492,30eeabe9-3244-429f-a86b-1419b3262e32,Makes Me Happy,Drake Bell,It's Only Time,2022-09-20 00:14:00,2022,9
493,5cd7471b-9d2e-356e-bd18-4de04ed95175,Found a Way,Drake Bell,Telegraph,2022-09-20 00:11:00,2022,9
494,67b05013-ae1b-4f28-b9da-d7932b544d3c,I Know,Drake Bell,It's Only Time,2022-09-20 00:06:00,2022,9
495,,We Own It (Fast & Furious),2 Chainz,B.O.A.T.S. II #METIME (Deluxe),2022-09-19 22:24:00,2022,9
496,,What I Know Now (feat. Wiz Khalifa),THEY.,What I Know Now (feat. Wiz Khalifa),2022-09-19 21:59:00,2022,9
497,01de58d7-6160-3e09-8b2c-1a60325979e6,No Sleep,Wiz Khalifa,Rolling Papers,2022-09-19 21:56:00,2022,9
498,,High Right Now (feat. Wiz Khalifa) - Remix,Tyla Yaweh,High Right Now (feat. Wiz Khalifa) [Remix],2022-09-19 21:53:00,2022,9
499,10e411f0-f05f-4010-a8d4-9f4cc4297fec,We Dem Boyz,Wiz Khalifa,Blacc Hollywood,2022-09-19 21:49:00,2022,9
500,,All I Want Is You (feat. J. Cole),Miguel,All I Want Is You,2022-09-19 21:02:00,2022,9
501,ff44396a-9736-38dd-8935-4bfadc3677e1,Quickie,Miguel,All I Want Is You,2022-09-19 19:15:00,2022,9
502,ad552e7c-8413-43cd-9b13-0bc24ab5e19f,Simplethings,Miguel,Wildheart (Deluxe Version),2022-09-19 19:11:00,2022,9
503,2317c1aa-92e6-44a7-bce7-1942bec74cef,How Many Drinks?,Miguel,Kaleidoscope Dream (Deluxe Version),2022-09-19 19:07:00,2022,9
504,0d14d28e-1a68-4e00-81bc-19d201fce62f,coffee,Miguel,Wildheart (Deluxe Version),2022-09-19 19:02:00,2022,9
505,4619c5f1-3a1f-4c23-94b3-739ae8ff7c75,Pineapple Skies,Miguel,War & Leisure,2022-09-19 18:57:00,2022,9
506,a039be26-bb2b-3822-bf0a-ca0425e9b0e7,Vixen,Miguel,All I Want Is You,2022-09-19 18:54:00,2022,9
507,4fc35346-823b-41ec-957a-21e9c26b0304,Banana Clip,Miguel,War & Leisure,2022-09-19 18:51:00,2022,9
508,054f2182-003a-484b-8ab1-8ef1fca2d7bf,Adorn,Miguel,Kaleidoscope Dream (Deluxe Version),2022-09-19 18:48:00,2022,9
509,49880808-12ad-4b0b-bdb0-f913b1c6c451,Remind Me to Forget,Kygo,Remind Me to Forget,2022-09-19 18:44:00,2022,9
510,,Don’t Forget My Love,Diplo,Don’t Forget My Love,2022-09-19 18:41:00,2022,9
511,,Come Through and Chill (feat. J. Cole & Salaam Remi),Miguel,War & Leisure,2022-09-19 18:35:00,2022,9
512,,Sky Walker (feat. Travis Scott),Miguel,War & Leisure,2022-09-19 18:31:00,2022,9
513,bec4c7f7-79ab-36c6-93cf-fc63be50c2fc,Girl With The Tattoo (Enter.Lewd),Miguel,All I Want Is You,2022-09-19 18:29:00,2022,9
514,274ba225-0b19-4a1b-9449-4e4db06b4939,Sure Thing,Miguel,All I Want Is You,2022-09-19 18:26:00,2022,9
515,34f5f52b-f03e-4934-9c1a-0f49a3100aec,City of Angels,Miguel,War & Leisure,2022-09-19 18:22:00,2022,9
516,6a4d4f51-30b4-4aaf-a89f-e943fcaf0ad7,waves - Tame Impala Remix,Miguel,Rogue Waves,2022-09-19 18:18:00,2022,9
517,13e2bb49-b455-3c49-83c6-213795e233fe,Pussy Is Mine,Miguel,Kaleidoscope Dream (Deluxe Version),2022-09-19 18:15:00,2022,9
518,,All I Want Is You (feat. J. Cole),Miguel,All I Want Is You,2022-09-19 18:10:00,2022,9
519,06a2c33c-84fe-43fa-8b27-ecc8bfb75bca,God's Plan,Drake,Scorpion,2022-09-19 14:48:00,2022,9
520,00bdb051-dc65-483c-bbfe-fcce45acc250,Ransom,Lil Tecca,We Love You Tecca,2022-09-19 14:46:00,2022,9
521,6eb6cd12-ca4d-4698-88c3-0f91fb449631,Kamikaze,Lil Mosey,Northsbest (Extended),2022-09-19 14:44:00,2022,9
522,5e84c9ff-9511-4962-90f5-b21ef70651c2,Everybody Dies in Their Nightmares,XXXTENTACION,17,2022-09-19 14:42:00,2022,9
523,1e0cfbb5-38d2-40cd-8d1d-66b64cb576e7,Gucci Gang,Lil Pump,Lil Pump,2022-09-19 14:40:00,2022,9
524,6eb6cd12-ca4d-4698-88c3-0f91fb449631,Kamikaze,Lil Mosey,Northsbest (Extended),2022-09-19 14:37:00,2022,9
525,0e3a15c8-0e05-4d0e-9c6a-efc4fc0a1129,All Girls Are the Same,Juice WRLD,Goodbye & Good Riddance,2022-09-19 14:34:00,2022,9
526,4570aa4d-8e48-43c0-bc1a-63085505ab31,Mo Bamba,Sheck Wes,Mudboy,2022-09-19 14:31:00,2022,9
527,00bdb051-dc65-483c-bbfe-fcce45acc250,Ransom,Lil Tecca,We Love You Tecca,2022-09-19 14:29:00,2022,9
528,,Fuck Love (Feat. Trippie Redd),XXXTENTACION,17,2022-09-19 14:27:00,2022,9
529,487fba0d-fdc2-4f67-b552-cc8d383268f3,Onna Come Up,Lil Eazzyy,Underrated,2022-09-19 14:25:00,2022,9
530,,The Race,Tay-K,#SantanaWorld (+),2022-09-19 14:22:00,2022,9
531,b369acf0-a108-45d9-a3c5-072ee6b20fb0,Wall Rat,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:19:00,2022,9
532,5b4fd10f-b028-4ff7-bed1-163e8d98de90,100 Rat Dash,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:17:00,2022,9
533,f918cab5-1703-4887-b59d-63b8d6964aa7,Granny Get Your Gun,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:15:00,2022,9
534,d0fa74cb-5cd6-4beb-b16e-1e6bd2ef404d,This Is Me,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:14:00,2022,9
535,b11a79c6-b58a-4462-9687-c89e0b952cb0,Welcome To Gusteau's,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:13:00,2022,9
536,3bbf78a2-8be1-38e2-80f1-bb94c85c8111,Le festin,Camille,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:10:00,2022,9
537,dd9d7362-95d2-480b-92c3-a494fe4132e4,Souped Up,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:09:00,2022,9
538,2845084a-a73a-4b90-b244-eb05c78476da,A Real Gourmet Kitchen,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:05:00,2022,9
539,5bcf5c74-0945-48f1-b417-a88d05082fcd,Cast Of Cooks,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:03:00,2022,9
540,b369acf0-a108-45d9-a3c5-072ee6b20fb0,Wall Rat,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 14:01:00,2022,9
541,5b4fd10f-b028-4ff7-bed1-163e8d98de90,100 Rat Dash,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 13:59:00,2022,9
542,f918cab5-1703-4887-b59d-63b8d6964aa7,Granny Get Your Gun,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 13:57:00,2022,9
543,d0fa74cb-5cd6-4beb-b16e-1e6bd2ef404d,This Is Me,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 13:56:00,2022,9
544,b11a79c6-b58a-4462-9687-c89e0b952cb0,Welcome To Gusteau's,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 13:55:00,2022,9
545,3bbf78a2-8be1-38e2-80f1-bb94c85c8111,Le festin,Camille,Ratatouille (Original Motion Picture Soundtrack),2022-09-19 13:52:00,2022,9
546,,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,Justice,2022-09-19 13:47:00,2022,9
547,0e3a15c8-0e05-4d0e-9c6a-efc4fc0a1129,All Girls Are the Same,Juice WRLD,Goodbye & Good Riddance,2022-09-19 00:56:00,2022,9
548,,Corridors,Kyd the Band,Corridors,2022-09-19 00:53:00,2022,9
549,7f3f44cc-eafa-4e50-85fe-68b255b08626,Give Up the Ghost,Radiohead,The King of Limbs,2022-09-19 00:48:00,2022,9
550,4ad302fd-e2d5-4a70-928b-cbf45a93f3a1,Separator,Radiohead,The King of Limbs,2022-09-19 00:43:00,2022,9
551,,Weird Fishes/ Arpeggi,Radiohead,In Rainbows,2022-09-19 00:38:00,2022,9
552,,Summertime in Paris,Jaden,ERYS (Deluxe),2022-09-19 00:03:00,2022,9
553,,"Hey, Soul Sister",Train,"Save Me, San Francisco (Golden Gate Edition)",2022-09-18 05:59:00,2022,9
554,dcef653b-8c52-41d9-a98b-0a646cf4643d,Holy Ground,Taylor Swift,Red (Deluxe Edition),2022-09-17 23:56:00,2022,9
555,93484aa2-0ce6-4356-9ff4-9db61e07acd5,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),2022-09-17 23:52:00,2022,9
556,3b741fe8-e3a5-4ad5-b32e-10e982303220,Hurricane,Kanye West,Donda,2022-09-17 14:51:00,2022,9
557,3ab0f8d2-c993-4578-9041-4ea890c17f7f,WHEN THE LIGHTS GO OUT,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-15 22:25:00,2022,9
558,9e20b89f-8c12-4599-90d3-f86d0383c87d,ETA,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-15 21:31:00,2022,9
559,57da7af3-156a-4f31-a3bd-31a37a6f5676,RIDING,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-15 21:28:00,2022,9
560,47a412d8-ed01-4e24-a703-8adae4fd6846,bounty hunter,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-15 21:26:00,2022,9
561,408ac29f-5353-4e53-b79d-a30f56b1139f,HOW RUDE,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-15 21:22:00,2022,9
562,,Dynamite,Taio Cruz,The Rokstarr Hits Collection,2022-09-15 16:42:00,2022,9
563,33de6a17-9667-4730-a551-ddcc42e610c3,Nectar Drop,DJ Drez,Jahta Beat: The Lotus Memoirs,2022-09-15 16:21:00,2022,9
564,,I Am Loving Awareness,East Forest,Ram Dass,2022-09-15 15:47:00,2022,9
565,06f4e448-10af-430c-a32d-47d19f6a889d,Otherside,Post Malone,beerbongs & bentleys,2022-09-15 15:40:00,2022,9
566,09db906b-50c0-3d5b-ad6f-2aee22ded3ed,Guten Morgen Sonnenschein,Nana Mouskouri,Ich Hab Gelacht Ich Hab Geweint,2022-09-15 12:58:00,2022,9
567,2434ec46-5a4b-4f42-8991-59ca3a49b934,listen,Alan Watts,"Listen, Dream",2022-09-15 12:00:00,2022,9
568,,Beautiful Error,Alan Watts,Resurgence,2022-09-15 11:53:00,2022,9
569,000b349b-48ad-4990-8172-86fb884929ac,Awake,Tycho,Awake,2022-09-15 11:45:00,2022,9
570,,Being in Transit,Erothyme,Sound in the Living Current,2022-09-15 11:44:00,2022,9
571,,Starships,Nicki Minaj,Pink Friday: Roman Reloaded The Re-Up (Explicit Version),2022-09-14 22:03:00,2022,9
572,0244aeee-a350-40a7-a904-c5ca8e76bdd5,I Fall Apart,Post Malone,Stoney (Deluxe),2022-09-14 21:44:00,2022,9
573,136c689d-dc82-4967-b15e-a1aa9ea9e8d6,White Iverson,Post Malone,Stoney (Deluxe),2022-09-14 21:40:00,2022,9
574,08a05958-8181-42d8-b4a9-3fc5c1f1e89f,Stay,Post Malone,beerbongs & bentleys,2022-09-14 21:36:00,2022,9
575,06f4e448-10af-430c-a32d-47d19f6a889d,Otherside,Post Malone,beerbongs & bentleys,2022-09-14 21:32:00,2022,9
576,055ec2ad-f0d2-4859-9c23-2066637b8b14,Jonestown (Interlude),Post Malone,beerbongs & bentleys,2022-09-14 21:31:00,2022,9
577,,Same Bitches (feat. G-Eazy & YG),Post Malone,beerbongs & bentleys,2022-09-14 21:27:00,2022,9
578,1cac6f2b-6570-46c7-b62e-62554f781dc5,Blame It on Me,Post Malone,beerbongs & bentleys,2022-09-14 21:23:00,2022,9
579,08a05958-8181-42d8-b4a9-3fc5c1f1e89f,Stay,Post Malone,beerbongs & bentleys,2022-09-14 21:19:00,2022,9
580,06f4e448-10af-430c-a32d-47d19f6a889d,Otherside,Post Malone,beerbongs & bentleys,2022-09-14 21:15:00,2022,9
581,b5d8d43c-92d9-4e42-8198-eda816641965,United In Grief,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-09-14 14:59:00,2022,9
582,a43679ed-d4f4-4efe-9034-a14bf9c42dd3,Gone,Blake Rose,Gone,2022-09-14 14:56:00,2022,9
583,cc691193-aa1b-4131-bd1b-97db6d539f71,Dicked Down in Dallas,Trey Lewis,Dicked Down in Dallas,2022-09-14 14:56:00,2022,9
584,,I'm Having a Ball,Steve Lang,I'm Having a Ball,2022-09-14 13:33:00,2022,9
585,33de6a17-9667-4730-a551-ddcc42e610c3,Nectar Drop,DJ Drez,Jahta Beat: The Lotus Memoirs,2022-09-14 13:24:00,2022,9
586,,YOSEMITE,Travis Scott,ASTROWORLD,2022-09-14 01:44:00,2022,9
587,00a96b97-9356-4748-8b54-fb94e3863925,What's the Use?,Mac Miller,Swimming,2022-09-14 01:28:00,2022,9
588,07798a97-8ec4-342a-9275-33b90db975ea,Il triello,Ennio Morricone,"Il buono, il brutto, il cattivo (Le bon, la Brute et le Truand)",2022-09-14 01:23:00,2022,9
589,,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,Signature Box,2022-09-14 01:16:00,2022,9
590,,Don't Stop the Music,Rihanna,Good Girl Gone Bad: Reloaded,2022-09-14 00:58:00,2022,9
591,576fbc54-907a-4189-ad22-1d3fce39876f,Ab In Den Süden,Buddy,Party Hits,2022-09-14 00:55:00,2022,9
592,18ae8c7e-e041-4cc9-a636-6ea061183e22,8 (circle),Bon Iver,"22, A Million",2022-09-14 00:50:00,2022,9
593,,Doja,Central Cee,Doja,2022-09-14 00:48:00,2022,9
594,99026e8b-6f0a-4140-9ab1-48a9bf7b3997,Because I Got High,Afroman,The Good Times,2022-09-14 00:45:00,2022,9
595,,Pyramid Song,Radiohead,Amnesiac,2022-09-14 00:20:00,2022,9
596,,How to Disappear Completely,Radiohead,Kid A,2022-09-14 00:14:00,2022,9
597,6526196a-a409-439f-a012-bd112dd640ba,Ok Cool,Yung Hurn,1220,2022-09-14 00:02:00,2022,9
598,,All I Want for Christmas Is You,Mariah Carey,Merry Christmas,2022-09-13 23:52:00,2022,9
599,24c84123-a216-3d4f-b4d9-10bd545ecceb,Storm,Godspeed You! Black Emperor,Lift Your Skinny Fists Like Antennas to Heaven,2022-09-13 23:26:00,2022,9
600,,Begin (feat. Wales),Shallou,All Becomes Okay,2022-09-13 23:24:00,2022,9
601,,Start Of Something New,Troy,High School Musical Original Soundtrack,2022-09-13 22:20:00,2022,9
602,,Into the Mystic - 2013 Remaster,Van Morrison,Moondance,2022-09-13 22:17:00,2022,9
603,184fedf2-736c-3f87-9277-b1646eef15df,Up Up & Away,Kid Cudi,Man On The Moon: The End Of Day (Int'l Version),2022-09-13 22:09:00,2022,9
604,02b47acf-3bc5-47dc-a516-e8c2c95bc07b,Up&Up,Coldplay,A Head Full of Dreams,2022-09-13 21:33:00,2022,9
605,0220dbfb-0dd8-37a5-a38f-b2a60360b1b5,What Am I to Say,Sum 41,Screaming Bloody Murder,2022-09-13 21:29:00,2022,9
606,05b4347b-cdac-306d-a954-9f3b4f055827,Little Lion Man,Mumford & Sons,Sigh No More,2022-09-13 21:24:00,2022,9
607,,I Miss You,blink-182,Greatest Hits [International Version (Explicit)],2022-09-13 21:20:00,2022,9
608,,Strawberry Skies,Kid Travis,Strawberry Skies,2022-09-13 21:18:00,2022,9
609,,Livin It Up (with Post Malone & A$AP Rocky),Young Thug,PUNK,2022-09-13 21:14:00,2022,9
610,f503835b-2b68-4889-9ed1-54f7cbcf07ca,upside down,Mike.,the highs.,2022-09-13 21:11:00,2022,9
611,,White Flag,Mike.,Uhyuready?,2022-09-13 21:07:00,2022,9
612,,These Days (Remix) [feat. Marcus Stroman],Mike.,These Days,2022-09-13 21:03:00,2022,9
613,,White Flag,Mike.,Uhyuready?,2022-09-13 16:46:00,2022,9
614,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-09-13 16:40:00,2022,9
615,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-09-13 16:38:00,2022,9
616,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-09-13 16:35:00,2022,9
617,05c35ca7-9f6c-3483-a737-3bfa0938929a,Spaceship,Kanye West,The College Dropout,2022-09-13 16:12:00,2022,9
618,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-09-13 16:04:00,2022,9
619,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-09-13 16:01:00,2022,9
620,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-09-13 15:57:00,2022,9
621,8631561a-2d09-4332-9674-5da29234ee2f,Seventeen Going Under,Sam Fender,Seventeen Going Under (Deluxe),2022-09-13 13:03:00,2022,9
622,2f1bf529-4ca8-4882-9583-add99378627d,"It's Alright, It's OK",Ashley Tisdale,Guilty Pleasure,2022-09-13 12:30:00,2022,9
623,a7723dc3-e077-4c1f-810b-ebca4acb7537,Veins,Palace,Veins,2022-09-13 12:26:00,2022,9
624,,Grace Kelly,Mika,Life in Cartoon Motion,2022-09-13 12:23:00,2022,9
625,33de6a17-9667-4730-a551-ddcc42e610c3,Nectar Drop,DJ Drez,Jahta Beat: The Lotus Memoirs,2022-09-13 12:21:00,2022,9
626,,I Am Loving Awareness,East Forest,Ram Dass,2022-09-13 12:00:00,2022,9
627,,I'm Having a Ball,Steve Lang,I'm Having a Ball,2022-09-12 23:11:00,2022,9
628,33de6a17-9667-4730-a551-ddcc42e610c3,Nectar Drop,DJ Drez,Jahta Beat: The Lotus Memoirs,2022-09-12 23:07:00,2022,9
629,,"Baby, I Love Your Way",Big Mountain,The Best of Big Mountain,2022-09-12 21:46:00,2022,9
630,3b741fe8-e3a5-4ad5-b32e-10e982303220,Hurricane,Kanye West,Donda,2022-09-12 21:36:00,2022,9
631,04831ad1-7de5-33f6-aef8-f63356c0e28a,Jesus Walks,Kanye West,The College Dropout,2022-09-12 21:33:00,2022,9
632,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-09-12 21:27:00,2022,9
633,,One Right Now (with The Weeknd),Post Malone,One Right Now,2022-09-12 21:25:00,2022,9
634,11ccae46-8a0e-43ef-b6fb-d319b066297c,SAYONARA,Aries,WELCOME HOME,2022-09-12 14:56:00,2022,9
635,95c279d1-c5b2-487d-93ff-35fc87236177,FOOL'S GOLD,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-12 14:26:00,2022,9
636,57da7af3-156a-4f31-a3bd-31a37a6f5676,RIDING,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-12 14:24:00,2022,9
637,8ec49db4-9039-435c-a2b3-c59e74c64877,BAD NEWS,Aries,WELCOME HOME,2022-09-12 14:21:00,2022,9
638,eb10fc75-765d-4dec-ba7d-571af7d047a2,One Punch,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-12 14:17:00,2022,9
639,408ac29f-5353-4e53-b79d-a30f56b1139f,HOW RUDE,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-12 14:14:00,2022,9
640,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-09-12 14:11:00,2022,9
641,,You Right,Doja Cat,Planet Her,2022-09-12 14:08:00,2022,9
642,07a11888-f4be-4550-9634-ac9a30ca0631,Donald Trump,Mac Miller,Donald Trump - Single,2022-09-12 14:08:00,2022,9
643,02a2bf20-0ffb-4d57-a7e1-17a76a4c4333,I Wanna Be Yours,Arctic Monkeys,AM,2022-09-12 04:02:00,2022,9
644,,Sens Plus Profond,Coquins,Sens Plus Profond,2022-09-12 04:02:00,2022,9
645,,Collapse Into Light,Evin Iris,Collapse Into Light,2022-09-12 03:38:00,2022,9
646,,I Am Loving Awareness,East Forest,Ram Dass,2022-09-12 03:18:00,2022,9
647,33de6a17-9667-4730-a551-ddcc42e610c3,Nectar Drop,DJ Drez,Jahta Beat: The Lotus Memoirs,2022-09-12 03:14:00,2022,9
648,4dbd98cc-bd5b-4007-9af1-2c07dc91f257,Lotus Garden Spaces,Desert Dwellers,Anahata Yoga Dub,2022-09-12 03:06:00,2022,9
649,,For Elena,East Forest,Music To Be Born To,2022-09-12 02:59:00,2022,9
650,,Paradise,Coldplay,Mylo Xyloto,2022-09-12 02:54:00,2022,9
651,595dfc3b-fabd-4ee4-9e1f-8e397ea6fcca,Mystery Lady,Masego,Studying Abroad: Extended Stay,2022-09-12 00:35:00,2022,9
652,03eebf6c-c00c-4b08-ad4f-ca877225221e,Break Free,Ariana Grande,My Everything (Deluxe),2022-09-11 12:42:00,2022,9
653,99026e8b-6f0a-4140-9ab1-48a9bf7b3997,Because I Got High,Afroman,The Good Times,2022-09-11 12:35:00,2022,9
654,99026e8b-6f0a-4140-9ab1-48a9bf7b3997,Because I Got High,Afroman,The Good Times,2022-09-10 20:56:00,2022,9
655,,Here I Come,Barrington Levy,Reggae Anthology: Sweet Reggae Music (1979-84),2022-09-10 20:50:00,2022,9
656,,"Zadok the Priest (Coronation Anthem No. 1, HWV 258)",George Frideric Handel,"Handel: 4 Coronation Anthems Including ""Zadok The Priest""; Dixit Dominus",2022-09-10 03:02:00,2022,9
657,0d606cac-4d48-305c-a29f-dc7dc1ac6c9b,Water Drums,Union Jack,There Will Be No Armageddon,2022-09-10 02:42:00,2022,9
658,,For Elena,East Forest,Music To Be Born To,2022-09-10 02:34:00,2022,9
659,008420db-9313-49c0-9c28-272b0dad60e5,Mack The Knife,Robbie Williams,Swing When You're Winning,2022-09-10 02:29:00,2022,9
660,aaf551bc-eb63-47de-9485-430ab17b68f6,Started From the Bottom,Drake,Nothing Was The Same (Deluxe),2022-09-09 22:35:00,2022,9
661,3e4f4ff0-7d27-4057-a16c-b1298394bc4e,Headlines,Drake,Take Care (Deluxe),2022-09-09 22:31:00,2022,9
662,,So Good,B.o.B,Strange Clouds,2022-09-09 22:25:00,2022,9
663,46b73a1f-7f61-406e-a1de-4185127c01f4,Live It Up,YONAS,Going Places,2022-09-09 22:21:00,2022,9
664,,It Ends Tonight,The All-American Rejects,Move Along,2022-09-09 22:17:00,2022,9
665,,Goodbyes (feat. Young Thug),Post Malone,Goodbyes (feat. Young Thug),2022-09-09 22:14:00,2022,9
666,,It's Time,Imagine Dragons,Night Visions (Deluxe),2022-09-09 22:10:00,2022,9
667,,Woman,Little Simz,Sometimes I Might Be Introvert,2022-09-09 22:10:00,2022,9
668,54b81125-8dbd-4428-a02b-fb55e98a783b,Burn It To The Ground,Nickelback,Dark Horse,2022-09-09 21:56:00,2022,9
669,,Daylight,Joji,Daylight,2022-09-09 21:53:00,2022,9
670,,Takin' Care Of Business,Bachman-Turner Overdrive,Bachman-Turner Overdrive II,2022-09-09 18:01:00,2022,9
671,1f5ac707-d13b-379d-b97f-2e9fc13893de,Crown Imperial,William Walton,WALTON: Belshazzar's Feast / Crown Imperial,2022-09-08 18:16:00,2022,9
672,,"Zadok the Priest (Coronation Anthem No. 1, HWV 258)",George Frideric Handel,"Handel: 4 Coronation Anthems Including ""Zadok The Priest""; Dixit Dominus",2022-09-08 18:10:00,2022,9
673,408ac29f-5353-4e53-b79d-a30f56b1139f,HOW RUDE,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-09-08 14:36:00,2022,9
