,mbid,Song,Artist,Album,Date,Year,Month
3678,,Savior - Interlude,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:34:00,2022,5
3679,,Silent Hill,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:30:00,2022,5
3680,af2a0bf6-07eb-464a-88fb-acdbe22c72e1,Crown,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:26:00,2022,5
3681,1ba8b7ba-fb7e-4f09-84f2-4269884e099b,Count Me Out,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:26:00,2022,5
3682,1ba8b7ba-fb7e-4f09-84f2-4269884e099b,Count Me Out,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:21:00,2022,5
3683,,Purple Hearts,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:15:00,2022,5
3684,,We Cry Together,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:06:00,2022,5
3685,9b75b02f-942f-4b5b-83fa-0aeab2f236de,Rich Spirit,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 16:01:00,2022,5
3686,,Rich - Interlude,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 15:59:00,2022,5
3687,,Father Time (feat. Sampha),Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 15:55:00,2022,5
3688,,Die Hard,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 15:51:00,2022,5
3689,774f3fc8-8f9a-4820-b83e-6ff1bf929d98,Worldwide Steppers,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 15:48:00,2022,5
3690,774f3fc8-8f9a-4820-b83e-6ff1bf929d98,Worldwide Steppers,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 15:46:00,2022,5
3691,6476b30b-0c08-4305-9acb-9dfd8f3f36f8,N95,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 15:40:00,2022,5
3692,,Beat It,Michael Jackson,Thriller 25 Super Deluxe Edition,2022-05-13 15:35:00,2022,5
3693,b5d8d43c-92d9-4e42-8198-eda816641965,United In Grief,Kendrick Lamar,Mr. Morale & the Big Steppers,2022-05-13 15:35:00,2022,5
3694,,Across 110th Street,Bobby Womack,Midnight Mover: The Bobby Womack Story,2022-05-13 13:55:00,2022,5
3695,,California Dreamin',Bobby Womack,Fly Me To The Moon,2022-05-13 13:51:00,2022,5
3696,,California Dreamin',Bobby Womack,Fly Me To The Moon,2022-05-13 13:48:00,2022,5
3697,04df133e-c336-4b1c-bf5e-62582a751422,No Sleep Till Brooklyn,Beastie Boys,Licensed to Ill,2022-05-13 02:03:00,2022,5
3698,263bc949-5e67-4925-acb7-fc1e6167a54e,Is It True,Tame Impala,The Slow Rush,2022-05-12 11:58:00,2022,5
3699,00a16a87-1cba-35e2-a2b4-2c704b7d2cea,Can't C Me,2Pac,All Eyez on Me,2022-05-12 11:50:00,2022,5
3700,,Billie Jean,Michael Jackson,Thriller 25 Super Deluxe Edition,2022-05-11 20:46:00,2022,5
3701,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-05-11 20:41:00,2022,5
3702,,California Dreamin',Bobby Womack,Fly Me To The Moon,2022-05-11 20:35:00,2022,5
3703,,Tom's Diner,Suzanne Vega,Pop 90s,2022-05-11 20:32:00,2022,5
3704,00a16a87-1cba-35e2-a2b4-2c704b7d2cea,Can't C Me,2Pac,All Eyez on Me,2022-05-11 20:27:00,2022,5
3705,68391918-3875-4336-bb02-b1b5b08ebccb,Mirrors on the Ceiling,Mike.,4THEHOMIES,2022-05-11 20:11:00,2022,5
3706,,Bloom - Bonus Track,The Paper Kites,Woodland,2022-05-11 20:07:00,2022,5
3707,00a16a87-1cba-35e2-a2b4-2c704b7d2cea,Can't C Me,2Pac,All Eyez on Me,2022-05-11 20:01:00,2022,5
3708,08504809-0414-3d3e-847e-17882c345c88,Disparate Youth,Santigold,Master of My Make-Believe,2022-05-11 19:56:00,2022,5
3709,,Tom's Diner,Suzanne Vega,Pop 90s,2022-05-11 19:52:00,2022,5
3710,00a16a87-1cba-35e2-a2b4-2c704b7d2cea,Can't C Me,2Pac,All Eyez on Me,2022-05-11 19:47:00,2022,5
3711,,"Teleport 2 Me, Jamie (feat. Desire)",WZRD,WZRD,2022-05-11 14:09:00,2022,5
3712,03604a63-028e-4186-8104-a65130928e21,Come Down,Anderson .Paak,Malibu,2022-05-11 14:09:00,2022,5
3713,,Still New York (feat. Joey Bada$$),MAX,Still New York (feat. Joey Bada$$),2022-05-11 12:11:00,2022,5
3714,,Still New York (feat. Joey Bada$$),MAX,Still New York (feat. Joey Bada$$),2022-05-11 12:07:00,2022,5
3715,,Still New York (feat. Joey Bada$$),MAX,Still New York (feat. Joey Bada$$),2022-05-11 12:04:00,2022,5
3716,,Still New York (feat. Joey Bada$$),MAX,Still New York (feat. Joey Bada$$),2022-05-11 12:00:00,2022,5
3717,c331d058-2b33-4c5d-9b66-82ae6cce9142,The Heart Part 5,Kendrick Lamar,The Heart Part 5,2022-05-11 11:54:00,2022,5
3718,,"A Poem on the Underground Wall - Live at Lincoln Center, New York City, NY - January 1967",Simon & Garfunkel,The Essential Simon & Garfunkel,2022-05-11 00:41:00,2022,5
3719,05a4108f-a036-394b-8f1a-e77987ab4037,"New York, I Love You But You're Bringing Me Down",LCD Soundsystem,Sound Of Silver,2022-05-11 00:35:00,2022,5
3720,,"Theme From New York, New York - 2008 Remastered",Frank Sinatra,Nothing But the Best (Remastered),2022-05-11 00:31:00,2022,5
3721,21ba6df4-1777-466f-b73f-dba00624a1d3,Empire State of Mind,JAY-Z,The Blueprint 3,2022-05-11 00:26:00,2022,5
3722,03604a63-028e-4186-8104-a65130928e21,Come Down,Anderson .Paak,Malibu,2022-05-10 19:50:00,2022,5
3723,0d7f3844-8549-401e-944f-10e3b6f6c44b,Redbone,Childish Gambino,"""Awaken, My Love!""",2022-05-10 19:43:00,2022,5
3724,17f114cb-e48a-4d93-9870-6a2553735331,Feels Like Summer,Childish Gambino,Summer Pack,2022-05-10 19:00:00,2022,5
3725,da09c401-2429-4046-ab27-8bda862c85c2,Liquor Locker,Vic Mensa,There's Alot Going On,2022-05-10 18:56:00,2022,5
3726,,Ghost Town,Kanye West,ye,2022-05-10 18:51:00,2022,5
3727,209cecce-4c7a-4ed8-b204-7c44e511339c,Reborn,KIDS SEE GHOSTS,KIDS SEE GHOSTS,2022-05-10 18:46:00,2022,5
3728,03604a63-028e-4186-8104-a65130928e21,Come Down,Anderson .Paak,Malibu,2022-05-10 18:40:00,2022,5
3729,0d7f3844-8549-401e-944f-10e3b6f6c44b,Redbone,Childish Gambino,"""Awaken, My Love!""",2022-05-10 18:35:00,2022,5
3730,,Augury,Anne Franco,Augury,2022-05-10 14:28:00,2022,5
3731,,Shoreland,Denise Santoz,Clandestine,2022-05-10 14:24:00,2022,5
3732,,By This River - Spotify Singles,Bluewerks,Bluewerks: Spotify Singles,2022-05-10 14:21:00,2022,5
3733,,Cantaloupe Island - Spotify Singles,Bluewerks,Bluewerks: Spotify Singles,2022-05-10 14:17:00,2022,5
3734,,Sightseeing - Spotify Singles,Bluewerks,Bluewerks: Spotify Singles,2022-05-10 14:17:00,2022,5
3735,,Cantaloupe Island - Spotify Singles,Bluewerks,Bluewerks: Spotify Singles,2022-05-10 14:16:00,2022,5
3736,,I am Loving - Spotify Singles,Bluewerks,Bluewerks: Spotify Singles,2022-05-10 14:14:00,2022,5
3737,,Starless II - Spotify Singles,Bluewerks,Bluewerks: Spotify Singles,2022-05-10 14:11:00,2022,5
3738,,it rains all day - Spotify Singles,Bluewerks,Bluewerks: Spotify Singles,2022-05-10 14:08:00,2022,5
3739,,Dancing In The Dark,Scary Pockets,Sca Ryp Ock Ets,2022-05-08 17:19:00,2022,5
3740,,I Will Survive,Scary Pockets,Off Center,2022-05-07 23:40:00,2022,5
3741,,I Will Survive,Scary Pockets,Off Center,2022-05-07 23:35:00,2022,5
3742,,Love on Top,Scary Pockets,Sca Ryp Ock Ets,2022-05-07 23:35:00,2022,5
3743,,Love on Top,Scary Pockets,Sca Ryp Ock Ets,2022-05-07 23:31:00,2022,5
3744,,Paradise City,Guns N' Roses,Appetite for Destruction,2022-05-07 23:31:00,2022,5
3745,,Paradise City,Guns N' Roses,Appetite for Destruction,2022-05-07 23:24:00,2022,5
3746,,Englishman in New York,Sting,...Nothing Like The Sun,2022-05-07 23:19:00,2022,5
3747,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 13:24:00,2022,5
3748,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 13:19:00,2022,5
3749,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 13:15:00,2022,5
3750,,Just A Friend,Biz Markie,Biz's Baddest Beats: The Best of Biz Markie,2022-05-07 13:15:00,2022,5
3751,,Just A Friend,Biz Markie,Biz's Baddest Beats: The Best of Biz Markie,2022-05-07 06:21:00,2022,5
3752,,Just A Friend,Biz Markie,Biz's Baddest Beats: The Best of Biz Markie,2022-05-07 06:17:00,2022,5
3753,,Just A Friend,Biz Markie,Biz's Baddest Beats: The Best of Biz Markie,2022-05-07 06:13:00,2022,5
3754,,Just A Friend,Biz Markie,Biz's Baddest Beats: The Best of Biz Markie,2022-05-07 06:09:00,2022,5
3755,31707d38-dbe8-4b54-bc52-b145f871ba23,Temptation Sensation (Main Title),Heinz Kiessling,It's Always Sunny In Philadelphia (Music from the Original FX Series),2022-05-07 06:05:00,2022,5
3756,,Spider Song - It’s Always Sunny in Philadelphia,Charlie Day,Spider Song - It’s Always Sunny in Philadelphia,2022-05-07 06:02:00,2022,5
3757,,Spider Song - It’s Always Sunny in Philadelphia,Charlie Day,Spider Song - It’s Always Sunny in Philadelphia,2022-05-07 06:01:00,2022,5
3758,,Spider Song - It’s Always Sunny in Philadelphia,Charlie Day,Spider Song - It’s Always Sunny in Philadelphia,2022-05-07 05:59:00,2022,5
3759,,Spider Song - It’s Always Sunny in Philadelphia,Charlie Day,Spider Song - It’s Always Sunny in Philadelphia,2022-05-07 05:58:00,2022,5
3760,,Spider Song - It’s Always Sunny in Philadelphia,Charlie Day,Spider Song - It’s Always Sunny in Philadelphia,2022-05-07 05:56:00,2022,5
3761,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:53:00,2022,5
3762,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:49:00,2022,5
3763,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:44:00,2022,5
3764,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:40:00,2022,5
3765,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:35:00,2022,5
3766,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:31:00,2022,5
3767,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:26:00,2022,5
3768,,Only You,Theophilus London,Bebey,2022-05-07 05:22:00,2022,5
3769,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:22:00,2022,5
3770,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:17:00,2022,5
3771,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:13:00,2022,5
3772,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:09:00,2022,5
3773,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:04:00,2022,5
3774,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 05:00:00,2022,5
3775,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:55:00,2022,5
3776,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:51:00,2022,5
3777,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:46:00,2022,5
3778,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:42:00,2022,5
3779,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:37:00,2022,5
3780,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:33:00,2022,5
3781,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:29:00,2022,5
3782,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:24:00,2022,5
3783,,The Boys Are Back in Town,Thin Lizzy,Jailbreak (Deluxe Edition),2022-05-07 04:20:00,2022,5
3784,0f411dd5-a758-3cb2-8daa-41d7f8a5d19b,Didn't I,Darondo,Let My People Go,2022-05-06 20:02:00,2022,5
3785,078febad-b962-4173-9f07-52b8c9ab1e60,Godspeed,Frank Ocean,Blonde,2022-05-06 18:14:00,2022,5
3786,,Eazy,The Game,Eazy,2022-05-05 18:08:00,2022,5
3787,7547709f-948c-4a72-8095-36b1ba2e35b8,Praise God,Kanye West,Donda,2022-05-05 18:04:00,2022,5
3788,3c9c8157-178f-4fce-825b-d49f9f9f2dcc,Jail Pt 2,Kanye West,Donda,2022-05-05 17:56:00,2022,5
3789,0ebc0fdd-b03e-44a2-bbae-7d9c4733de31,Circa 2015,Jaden,CTV3: Cool Tape Vol. 3,2022-05-05 17:54:00,2022,5
3790,20ef5a77-b596-4263-818b-b1a7d1edbfb5,Ivy,Frank Ocean,Blonde,2022-05-05 17:50:00,2022,5
3791,,I Hope You're Happy,Games We Play,I Hope You're Happy,2022-05-05 17:47:00,2022,5
3792,02db34a3-56ef-3139-86dd-d3fbb54faa5d,Two Words,Kanye West,The College Dropout,2022-05-05 17:42:00,2022,5
3793,,Citylights - Radio Edit,Max Elto,Citylights (Radio Edit),2022-05-05 17:38:00,2022,5
3794,68391918-3875-4336-bb02-b1b5b08ebccb,Mirrors on the Ceiling,Mike.,4THEHOMIES,2022-05-05 17:36:00,2022,5
3795,,Bloom - Bonus Track,The Paper Kites,Woodland,2022-05-05 17:32:00,2022,5
3796,08504809-0414-3d3e-847e-17882c345c88,Disparate Youth,Santigold,Master of My Make-Believe,2022-05-05 17:28:00,2022,5
3797,,Woman,Little Simz,Sometimes I Might Be Introvert,2022-05-05 17:25:00,2022,5
3798,,Tom's Diner,Suzanne Vega,Pop 90s,2022-05-05 17:21:00,2022,5
3799,00a16a87-1cba-35e2-a2b4-2c704b7d2cea,Can't C Me,2Pac,All Eyez on Me,2022-05-05 17:16:00,2022,5
3800,02d59b94-01a2-4e04-a9da-6c851c3e081e,Pure Souls,Kanye West,Donda,2022-05-05 17:09:00,2022,5
3801,3c9c8157-178f-4fce-825b-d49f9f9f2dcc,Jail Pt 2,Kanye West,Donda,2022-05-05 17:04:00,2022,5
3802,0315beda-f61b-4548-9762-13e7f45537ca,Remote Control,Kanye West,Donda,2022-05-05 17:01:00,2022,5
3803,7feb1823-ec1d-4d1b-98b6-e78dc1bac49e,Heaven and Hell,Kanye West,Donda,2022-05-05 16:58:00,2022,5
3804,7547709f-948c-4a72-8095-36b1ba2e35b8,Praise God,Kanye West,Donda,2022-05-05 16:54:00,2022,5
3805,7547709f-948c-4a72-8095-36b1ba2e35b8,Praise God,Kanye West,Donda,2022-05-05 16:50:00,2022,5
3806,7547709f-948c-4a72-8095-36b1ba2e35b8,Praise God,Kanye West,Donda,2022-05-05 16:46:00,2022,5
3807,7547709f-948c-4a72-8095-36b1ba2e35b8,Praise God,Kanye West,Donda,2022-05-05 16:08:00,2022,5
3808,7547709f-948c-4a72-8095-36b1ba2e35b8,Praise God,Kanye West,Donda,2022-05-05 16:05:00,2022,5
3809,,Write My Name (Alt Version),chptrs,Chapter Two,2022-05-04 13:39:00,2022,5
3810,,Woman,Little Simz,Sometimes I Might Be Introvert,2022-05-04 13:32:00,2022,5
3811,06cae4bc-52e4-4b57-9c9c-682da38a3c54,Introvert,Little Simz,Sometimes I Might Be Introvert,2022-05-04 13:26:00,2022,5
3812,,Tom's Diner,Suzanne Vega,Pop 90s,2022-05-04 13:22:00,2022,5
3813,,Stay Next To Me (with Chelsea Cutler),Quinn XCII,Change Of Scenery II,2022-05-04 13:18:00,2022,5
3814,,One Right Now (with The Weeknd),Post Malone,One Right Now,2022-05-04 13:15:00,2022,5
3815,a4b7723a-f3b2-4537-985a-083fe605d0fc,Talia,King Princess,Talia,2022-05-04 13:11:00,2022,5
3816,ca05e074-1c11-4587-ba3d-cc6c8b8c3714,As It Was,Harry Styles,As It Was,2022-05-04 13:08:00,2022,5
3817,ca05e074-1c11-4587-ba3d-cc6c8b8c3714,As It Was,Harry Styles,As It Was,2022-05-04 12:47:00,2022,5
3818,,I Want You Back,The Jackson 5,Diana Ross Presents the Jackson 5,2022-05-04 12:44:00,2022,5
3819,,California Dreamin',Bobby Womack,Fly Me To The Moon,2022-05-04 12:41:00,2022,5
3820,263bc949-5e67-4925-acb7-fc1e6167a54e,Is It True,Tame Impala,The Slow Rush,2022-05-04 12:37:00,2022,5
3821,00a16a87-1cba-35e2-a2b4-2c704b7d2cea,Can't C Me,2Pac,All Eyez on Me,2022-05-04 03:02:00,2022,5
3822,270b4cb1-bf86-3d11-b27a-7aa57a055d12,Ladies and Gentlemen We Are Floating in Space,Spiritualized,Ladies and Gentlemen We Are Floating in Space,2022-05-04 02:53:00,2022,5
3823,08504809-0414-3d3e-847e-17882c345c88,Disparate Youth,Santigold,Master of My Make-Believe,2022-05-03 11:48:00,2022,5
3824,08504809-0414-3d3e-847e-17882c345c88,Disparate Youth,Santigold,Master of My Make-Believe,2022-05-03 11:43:00,2022,5
3825,,Write My Name (Alt Version),chptrs,Chapter Two,2022-05-02 12:56:00,2022,5
3826,08504809-0414-3d3e-847e-17882c345c88,Disparate Youth,Santigold,Master of My Make-Believe,2022-05-02 12:40:00,2022,5
3827,,Tom's Diner,Suzanne Vega,Pop 90s,2022-05-02 12:36:00,2022,5
3828,,Woman,Little Simz,Sometimes I Might Be Introvert,2022-05-02 12:31:00,2022,5
3829,,Woman,Little Simz,Sometimes I Might Be Introvert,2022-05-01 02:15:00,2022,5
3830,06cae4bc-52e4-4b57-9c9c-682da38a3c54,Introvert,Little Simz,Sometimes I Might Be Introvert,2022-05-01 02:11:00,2022,5
3831,,Woman,Little Simz,Sometimes I Might Be Introvert,2022-05-01 02:09:00,2022,5
3832,,Woman,Little Simz,Sometimes I Might Be Introvert,2022-05-01 02:02:00,2022,5
3833,,You Will Find Me (Alt Version),chptrs,Chapter Two,2022-04-30 17:30:00,2022,4
3834,,Write My Name (Alt Version),chptrs,Chapter Two,2022-04-30 17:25:00,2022,4
3835,,Bloom - Bonus Track,The Paper Kites,Woodland,2022-04-30 16:07:00,2022,4
3836,08504809-0414-3d3e-847e-17882c345c88,Disparate Youth,Santigold,Master of My Make-Believe,2022-04-30 15:13:00,2022,4
3837,,Sympathy For The Devil - 50th Anniversary Edition,The Rolling Stones,Beggars Banquet (50th Anniversary Edition),2022-04-26 11:46:00,2022,4
3838,,Have You Ever Seen the Rain,Creedence Clearwater Revival,Pendulum (40th Anniversary Edition),2022-04-26 11:33:00,2022,4
3839,,San Francisco (Be Sure to Wear Flowers in Your Hair),Scott McKenzie,San Francisco,2022-04-26 11:30:00,2022,4
3840,,Gimme Shelter,The Rolling Stones,Let It Bleed,2022-04-26 11:27:00,2022,4
3841,,(I Can't Get No) Satisfaction,The Rolling Stones,Hot Rocks (1964-1971),2022-04-26 11:23:00,2022,4
3842,,Something - Remastered 2009,The Beatles,Abbey Road (Remastered),2022-04-26 11:19:00,2022,4
3843,,Something - Remastered 2009,The Beatles,Abbey Road (Remastered),2022-04-26 11:16:00,2022,4
3844,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 18:44:00,2022,4
3845,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 16:26:00,2022,4
3846,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-04-25 16:24:00,2022,4
3847,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 16:21:00,2022,4
3848,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 16:16:00,2022,4
3849,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 16:08:00,2022,4
3850,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 16:03:00,2022,4
3851,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-04-25 16:00:00,2022,4
3852,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 15:57:00,2022,4
3853,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 14:20:00,2022,4
3854,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-04-25 14:18:00,2022,4
3855,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 14:15:00,2022,4
3856,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 14:10:00,2022,4
3857,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-04-25 14:07:00,2022,4
3858,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 14:04:00,2022,4
3859,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 13:59:00,2022,4
3860,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-04-25 13:56:00,2022,4
3861,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 13:53:00,2022,4
3862,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 13:48:00,2022,4
3863,717043cb-07c5-4f58-b497-c8604af35a7c,Racecar,Aries,WELCOME HOME,2022-04-25 13:45:00,2022,4
3864,ef3aa49d-d674-4659-a21e-5494883e1120,Never Let Me Down,Kanye West,The College Dropout,2022-04-25 13:43:00,2022,4
3865,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 13:37:00,2022,4
3866,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 13:34:00,2022,4
3867,,dropout (w/ blackbear),brakence,dropout (w/ blackbear),2022-04-25 12:45:00,2022,4
3868,60b95e25-6091-4c56-bb14-8f38103d15e5,I Thought You Were Being Dramatic,Bryce Bishop,You've Been Getting Better,2022-04-24 01:32:00,2022,4
3869,,Como,Bryce Bishop,Como,2022-04-23 20:24:00,2022,4
3870,758624a8-8f1c-4733-bf6a-405f2b7dda66,Stan,6LACK,East Atlanta Love Letter,2022-04-23 17:15:00,2022,4
3871,0474bafa-6ecb-4e2b-a4e5-594326f6310d,EARFQUAKE,"Tyler, the Creator",IGOR,2022-04-23 17:10:00,2022,4
3872,8383f08c-2ad4-48b7-8f4d-53b5e4fb9106,Revenge,XXXTENTACION,17,2022-04-23 17:09:00,2022,4
3873,0079138e-80c3-47b9-b353-983bc2741504,Somebody Else,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",2022-04-23 17:08:00,2022,4
3874,3afa4392-de19-4801-abaa-ab60170ac99e,Soul Searching,Bazzi,Soul Searching,2022-04-23 16:55:00,2022,4
3875,,Summertime in Paris,Jaden,ERYS (Deluxe),2022-04-23 16:50:00,2022,4
3876,,Seeds,Bennett Coast,Seeds,2022-04-23 16:46:00,2022,4
3877,,White Flag,Mike.,Uhyuready?,2022-04-23 16:42:00,2022,4
3878,,Time Frame,Speck Joliet,Sophomore,2022-04-23 13:42:00,2022,4
3879,00a96b97-9356-4748-8b54-fb94e3863925,What's the Use?,Mac Miller,Swimming,2022-04-23 13:38:00,2022,4
3880,,Misunderstood,XUITCASECITY,Misunderstood,2022-04-23 13:34:00,2022,4
3881,12fd91b1-f2d5-4f5a-b944-3a21ea0030d6,I Don't Think I'm Okay,Bazzi,I Don't Think I'm Okay,2022-04-23 13:31:00,2022,4
3882,,mama i'm so sorry..,Josh Golden,mama i'm so sorry..,2022-04-23 13:28:00,2022,4
3883,19f56d18-090a-4f50-b427-a655e9a2521e,Sweater Weather,The Neighbourhood,I Love You.,2022-04-23 13:24:00,2022,4
3884,57da7af3-156a-4f31-a3bd-31a37a6f5676,RIDING,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-04-22 21:29:00,2022,4
3885,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-04-22 21:26:00,2022,4
3886,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-04-22 21:24:00,2022,4
3887,,Dragon,Elroy,SUNNY,2022-04-22 21:14:00,2022,4
3888,57da7af3-156a-4f31-a3bd-31a37a6f5676,RIDING,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-04-22 21:02:00,2022,4
3889,12a7f231-b5c3-43a5-acf7-cc23b0b66cc1,SANTA MONICA,Aries,WELCOME HOME,2022-04-22 20:57:00,2022,4
3890,210fd387-aeef-46a9-a7c8-e5e5d149c282,Crazy,Bazzi,Crazy,2022-04-22 20:55:00,2022,4
3891,24408173-2ad8-448a-9907-b7f5a7149960,Roses,GASHI,gashi,2022-04-22 20:52:00,2022,4
3892,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-04-22 20:49:00,2022,4
3893,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-04-22 20:47:00,2022,4
3894,,Dragon,Elroy,SUNNY,2022-04-22 20:44:00,2022,4
3895,,In My Head,Detro Mighty,In My Head,2022-04-22 20:41:00,2022,4
3896,,Summertime in Paris,Jaden,ERYS (Deluxe),2022-04-22 20:39:00,2022,4
3897,,Seeds,Bennett Coast,Seeds,2022-04-22 20:35:00,2022,4
3898,,White Flag,Mike.,Uhyuready?,2022-04-22 20:32:00,2022,4
3899,,California Dreamin',Bobby Womack,Fly Me To The Moon,2022-04-22 20:29:00,2022,4
3900,,Into the Mystic - 2013 Remaster,Van Morrison,Moondance,2022-04-22 20:25:00,2022,4
3901,,Broken In All The Right Places,Lost Kings,"It's Not You, It's Me",2022-04-22 20:22:00,2022,4
3902,,Strawberry Skies,Kid Travis,Strawberry Skies,2022-04-22 16:12:00,2022,4
3903,26bd520b-9c2d-4de5-b5a8-0dd18b0a7615,I Like That,Bazzi,I Like That,2022-04-22 16:09:00,2022,4
3904,2f2d1989-c184-445d-a135-f432f29c9bad,Rodman,Mike.,the highs.,2022-04-22 16:05:00,2022,4
3905,2cdd905e-8c25-4265-b9d6-b1ae961021cd,BEST FOR ME,The Kid LAROI,F*CK LOVE 3+: OVER YOU,2022-04-22 16:03:00,2022,4
3906,a80731ae-cada-4be1-9e76-cc7285aa83a5,Thousand Miles,The Kid LAROI,Thousand Miles,2022-04-22 16:00:00,2022,4
