,mbid,Song,Artist,Album,Date,Year,Month
11954,,Ischgl-Fieber (Husti Husti Heh!),Tommy Tellerlift,Ischgl-Fieber (Husti Husti Heh!),2022-01-28 18:40:00,2022.0,1.0
11955,,Partyanimal,Micha von der Rampe,Partyanimal,2022-01-28 18:38:00,2022.0,1.0
11956,3f907b29-20fd-4720-891f-f39cd9a901d4,Eine Woche wach - Xtreme Schnee-Version,Mickie Krause,Eine Woche wach (Xtreme Schnee-Version),2022-01-28 18:34:00,2022.0,1.0
11957,,Mein Block - Beathoavenz Video RMX,Sido,Mein Block Remix,2022-01-28 18:23:00,2022.0,1.0
11958,,10 Jahre,Gzuz,187 Allstars - EP,2022-01-28 18:19:00,2022.0,1.0
11959,76cdcc54-c5f6-4d21-9204-b788ebf2b914,Ohne mein Team,Bonez MC,Palmen aus Plastik,2022-01-28 18:16:00,2022.0,1.0
11960,,Baptize,RKCB,Baptize,2022-01-28 18:08:00,2022.0,1.0
11961,,The Frowner,Joey Pecoraro,The Frowner,2022-01-28 18:05:00,2022.0,1.0
11962,,Know Love - OTR Remix,RKCB,Know Love (OTR Remix),2022-01-28 18:00:00,2022.0,1.0
11963,,Ongoing Thing,20syl,Motifs - EP,2022-01-28 17:57:00,2022.0,1.0
11964,baa2c85c-f2de-4e2f-8db0-c052e1856b16,Hymne,Clem Beatz,Hymne,2022-01-28 17:57:00,2022.0,1.0
11965,,Antarctica,Andrew Applepie,Two Suns,2022-01-28 17:53:00,2022.0,1.0
11966,,Aldrig Mer (feat. TENDER),Kasbo,Places We Don't Know,2022-01-28 17:49:00,2022.0,1.0
11967,,Shifted Thoughts,Mazde,Shifted Thoughts,2022-01-28 17:45:00,2022.0,1.0
11968,,Lay It On Me (feat. Keiynan Lonsdale),Kasbo,Places We Don't Know,2022-01-28 17:42:00,2022.0,1.0
11969,1b44632e-87d7-47a3-9c90-549b8f28dc11,Your Favorite Place,Joey Pecoraro,Chillhop Essentials Winter 2017,2022-01-28 17:38:00,2022.0,1.0
11970,,31 / 10,RKCB,Rkcb-Sides,2022-01-28 17:34:00,2022.0,1.0
11971,988be514-5c0f-40f0-b8c6-7189bb88ca78,Burning Hour,Jadu Heart,Hyper Romance,2022-01-28 17:25:00,2022.0,1.0
11972,270527db-82ee-4ccf-8a0a-9347953d757a,Chinese Morning,The Geek x Vrv,Chinese Morning,2022-01-28 17:22:00,2022.0,1.0
11973,91cffa18-9057-48e9-8198-54db12d2cb94,I'm So,Andrew Applepie,Andrew Applepie,2022-01-28 17:22:00,2022.0,1.0
11974,,Waltz of Despair,Andrew Applepie,Waltz of Despair,2022-01-28 17:05:00,2022.0,1.0
11975,,Silk Jam,Louis Futon,Way Back When,2022-01-28 17:02:00,2022.0,1.0
11976,4d0edf51-47aa-4dc4-81ac-6a2dc1ff5501,Smoovy,MTBRD,Smoovies,2022-01-28 16:59:00,2022.0,1.0
11977,,Rewind,Louis Futon,Way Back When,2022-01-28 16:56:00,2022.0,1.0
11978,,Shut The World Out,Kasbo,The Making of a Paracosm,2022-01-28 10:16:00,2022.0,1.0
11979,,Morning Dew,Moglii,Morning Dew,2022-01-28 10:14:00,2022.0,1.0
11980,,Tonic Water - dazy Remix,Moglii,Tonic Water (dazy Remix),2022-01-28 10:11:00,2022.0,1.0
11981,,Little Light,Moglii,Little Light,2022-01-28 10:08:00,2022.0,1.0
11982,,Drowning World,Andrew Applepie,Drowning World,2022-01-28 10:04:00,2022.0,1.0
11983,,Let Go,Ark Patrol,Let Go,2022-01-28 10:00:00,2022.0,1.0
11984,,Catch It,Andrew Applepie,Catch It,2022-01-28 09:56:00,2022.0,1.0
11985,17b9dc9f-0f9f-43fc-933e-b37e9faf7848,Snow In Gothenburg,Kasbo,Places We Don't Know,2022-01-28 09:52:00,2022.0,1.0
11986,aa4ed88e-7c7f-44c1-a2a4-ee7c343704df,Live That Long,Lewis Del Mar,Lewis Del Mar,2022-01-28 09:48:00,2022.0,1.0
11987,,"So cold, so sweet, so fair",Clem Beatz,"So Cold, So Sweet, So Fair",2022-01-28 09:43:00,2022.0,1.0
11988,d166f159-6296-4cb4-bdb3-334ea1709c4e,Galaxy Surfing,Jadu Heart,Ezra's Garden,2022-01-28 09:40:00,2022.0,1.0
11989,,One More Song For You,Andrew Applepie,One More Song For You,2022-01-28 09:37:00,2022.0,1.0
11990,43e08b2f-0f47-4968-8a3b-8a9b25e1f1c6,Fences,Magic Bronson,Wildlife,2022-01-28 09:33:00,2022.0,1.0
11991,,Be Like You (feat. Broods),Whethan,"Life Of A Wallflower, Vol. 1",2022-01-28 09:30:00,2022.0,1.0
11992,0b955304-5abc-43f0-9c3f-135ebf660c63,Wicked Winds,Mazde,Wicked Winds,2022-01-28 09:26:00,2022.0,1.0
11993,,that's us,Golden Vessel,that's us,2022-01-28 09:24:00,2022.0,1.0
11994,,Evolve,IHF,Departure,2022-01-28 09:20:00,2022.0,1.0
11995,2c67401a-eab2-469a-a75c-c02652ef1008,Elevated,RKCB,Elevated,2022-01-28 09:16:00,2022.0,1.0
11996,,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,DAMN.,2022-01-27 19:23:00,2022.0,1.0
11997,2b838319-0487-4b5c-a91b-39289c0afab1,Reasons,COTIS,RECKLESS,2022-01-27 19:20:00,2022.0,1.0
11998,,Hollow,Emmit Fenn,Hollow,2022-01-27 19:16:00,2022.0,1.0
11999,,Racer++,Elroy,Demonslayer,2022-01-27 19:13:00,2022.0,1.0
12000,,Hemma - Chet Porter Remix,Kasbo,Hemma (Chet Porter Remix),2022-01-27 19:08:00,2022.0,1.0
12001,1544330b-96b5-49bd-98f9-43bc685e7b84,Hemma,Kasbo,Hemma (Chet Porter Remix),2022-01-27 19:05:00,2022.0,1.0
12002,,Breakfast at Tiffany's,Deep Blue Something,Home,2022-01-27 19:00:00,2022.0,1.0
12003,03891693-a882-3865-b669-f61253f8bd14,The Funeral,Band of Horses,Everything All the Time,2022-01-27 18:55:00,2022.0,1.0
12004,355ed2d0-c37b-4471-bec4-74ed14c6f5b9,Late At Night,Roddy Ricch,Late At Night,2022-01-27 18:52:00,2022.0,1.0
12005,75d494b6-0a81-3a3e-9267-9ee9797a70f8,This Plane,Wiz Khalifa,Deal Or No Deal,2022-01-27 18:49:00,2022.0,1.0
12006,080cd246-9e99-3a0c-81b2-9becff521eb1,Young Blood,The Naked and Famous,"Passive Me, Aggressive You",2022-01-27 18:45:00,2022.0,1.0
12007,,Dark Out,Global Dan,Global Meltdown,2022-01-27 18:42:00,2022.0,1.0
12008,,Fuck You,CeeLo Green,The Lady Killer (The Platinum Edition),2022-01-27 18:38:00,2022.0,1.0
12009,0064b08f-45d3-314e-bfcc-5f641e431319,Flashing Lights,Kanye West,Graduation,2022-01-27 18:34:00,2022.0,1.0
12010,0b242edf-ccf6-331b-a863-feed3b220834,Homecoming,Kanye West,Graduation,2022-01-27 18:31:00,2022.0,1.0
12011,,Tell It To My Heart (feat. Hozier) - Tiësto Remix,Meduza,Tell It To My Heart (Tiësto Remix),2022-01-27 18:07:00,2022.0,1.0
12012,,No Beef (feat. Miss Palmer) - R3HAB Remix,Afrojack,No Beef (feat. Miss Palmer) [REMIXES pt. 2],2022-01-27 18:04:00,2022.0,1.0
12013,8079f18d-1a4c-489d-bc6a-1d122b20dac2,Re-Entry (feat. Mark Hoppus),A Day to Remember,Re-Entry (feat. Mark Hoppus),2022-01-27 18:01:00,2022.0,1.0
12014,,The Heart,Nationalmusiq,The Heart,2022-01-27 17:58:00,2022.0,1.0
12015,4fdbba18-8b47-4b20-ab8b-dec9540d50a8,Demons,DROELOE,Demons,2022-01-27 17:53:00,2022.0,1.0
12016,,Come Over,Elevate,Come Over,2022-01-27 17:50:00,2022.0,1.0
12017,,little bit (feat. GASHI),Marian Hill,little bit (feat. GASHI),2022-01-27 17:47:00,2022.0,1.0
12018,,Hope,Diviners,Hope,2022-01-27 17:44:00,2022.0,1.0
12019,,WW3,poptropicaslutz!,WW3,2022-01-27 17:42:00,2022.0,1.0
12020,,Eazy,The Game,Eazy,2022-01-27 17:38:00,2022.0,1.0
12021,9744bc84-d775-4731-8880-1b230d3f33fb,I Might,iann dior,On To Better Things,2022-01-27 17:36:00,2022.0,1.0
12022,,thought it was,iann dior,thought it was,2022-01-27 17:33:00,2022.0,1.0
12023,,HAPPY OVERDOSE,Susanne Davis,HAPPY OVERDOSE,2022-01-27 17:31:00,2022.0,1.0
12024,,HAPPY OVERDOSE,Susanne Davis,HAPPY OVERDOSE,2022-01-27 17:31:00,2022.0,1.0
12025,,Fangirl (feat. Gab3),Lil Peep,Everybody's Everything,2022-01-27 16:44:00,2022.0,1.0
12026,44069870-9dda-4f6f-b91c-7d8f09166c89,Shots,Lil Tecca,We Love You Tecca,2022-01-27 16:42:00,2022.0,1.0
12027,37b8a540-b4af-419e-bd46-f4163730ed46,Bara Du,Kasbo,Places We Don't Know,2022-01-27 16:39:00,2022.0,1.0
12028,,UCLA,RL Grime,Nova,2022-01-27 16:36:00,2022.0,1.0
12029,2767d8ca-c3da-4938-9fa5-116abd3bd9c0,Robbery,Juice WRLD,Death Race for Love,2022-01-27 16:15:00,2022.0,1.0
12030,867d614a-be8b-46f4-b8d4-ba06a36791c6,PONY,Aries,WELCOME HOME,2022-01-27 16:10:00,2022.0,1.0
12031,0b00e2fc-075c-407b-a398-2b4416bcaff0,TELL ME WHY,The Kid LAROI,F*CK LOVE,2022-01-27 16:10:00,2022.0,1.0
12032,,Mood (feat. iann dior),24kGoldn,Mood (feat. iann dior),2022-01-27 16:08:00,2022.0,1.0
12033,,FEEL SOMETHING (feat. Marshmello),The Kid LAROI,F*CK LOVE (SAVAGE),2022-01-27 16:04:00,2022.0,1.0
12034,,why'd you have to go,HKFiftyOne,Journal 17,2022-01-27 16:00:00,2022.0,1.0
12035,10d63f84-cf83-4d3e-a0c8-71072ddf2b8f,Man Of The Year,Juice WRLD,Legends Never Die,2022-01-27 16:00:00,2022.0,1.0
12036,348a7a55-44e2-433b-bc1a-2907bc5cd486,BACK AND FORTH,Sebastian Paul,BACK AND FORTH,2022-01-27 15:56:00,2022.0,1.0
12037,e08d68ac-cc76-400c-b4d7-23d67ff95ff4,candy,whiterosemoxie,white ceilings,2022-01-27 15:56:00,2022.0,1.0
12038,99adb78b-49f0-48fb-aff4-d632c762f20f,trix,whiterosemoxie,white ceilings,2022-01-27 15:53:00,2022.0,1.0
12039,,Put Me First (feat. Josh Golden),Witt Lowry,Put Me First (feat. Josh Golden),2022-01-27 15:53:00,2022.0,1.0
12040,d641967e-346a-4d04-91a9-c5b093f85ea2,Just What I Am,Kid Cudi,Indicud,2022-01-27 15:50:00,2022.0,1.0
12041,696f6fdd-370f-4aae-97cf-620cd19bb551,You,Bryce Bishop,You,2022-01-27 15:48:00,2022.0,1.0
12042,f90da9c8-1f5b-4a9c-adde-e875ce9e70f2,Car Radio,twenty one pilots,Vessel,2022-01-27 15:46:00,2022.0,1.0
12043,,Hoffnung & Melancholie (feat. Philipp Dittberner),Disarstar,Bohemien,2022-01-27 15:38:00,2022.0,1.0
12044,005dcbfc-a2d0-304f-bf83-67e81f8460db,Winter Winds,Mumford & Sons,Sigh No More,2022-01-27 15:33:00,2022.0,1.0
12045,8e75819c-af3d-4553-9651-8c35d4e5a601,Mit Dir,Sido,Mit Dir,2022-01-27 15:33:00,2022.0,1.0
12046,8e75819c-af3d-4553-9651-8c35d4e5a601,Mit Dir,Sido,Mit Dir,2022-01-27 15:28:00,2022.0,1.0
12047,,Don't Think So Hard,On Planets,Don't Think So Hard,2022-01-27 14:54:00,2022.0,1.0
12048,,Rear View,Prince Woods,Rear View,2022-01-27 14:51:00,2022.0,1.0
12049,,Sad About It,Gill Chang,Sad About It,2022-01-27 14:47:00,2022.0,1.0
12050,,Fuck Your Sunshine,Łaszewo,Fuck Your Sunshine,2022-01-27 14:43:00,2022.0,1.0
12051,,Tonight,Kidswaste,Tonight,2022-01-27 14:40:00,2022.0,1.0
12052,,Minute (feat. G4shi),mike.,This Isn't The Album,2022-01-27 14:12:00,2022.0,1.0
12053,,Never Going Back (feat. OCD: Moosh & Twist),mike.,This Isn't The Album,2022-01-27 14:07:00,2022.0,1.0
12054,,All That Talk,mike.,All That Talk,2022-01-27 14:04:00,2022.0,1.0
12055,,Jack Daniels,mike.,These Days,2022-01-27 13:59:00,2022.0,1.0
12056,,Brand New,mike.,This Isn't The Album,2022-01-27 13:56:00,2022.0,1.0
12057,,catalogue cabin,mike.,catalogue cabin,2022-01-27 13:53:00,2022.0,1.0
12058,,Cheers2Tears,mike.,Uhyuready?,2022-01-27 13:50:00,2022.0,1.0
12059,,The Way to Go,mike.,The Way to Go,2022-01-27 13:47:00,2022.0,1.0
12060,,21 Sadness,mike.,4THEHOMIES,2022-01-27 13:44:00,2022.0,1.0
12061,,Batter Up,mike.,Relief,2022-01-27 13:41:00,2022.0,1.0
12062,,Nostalgia,mike.,Uhyuready?,2022-01-27 13:39:00,2022.0,1.0
12063,,Brightside,mike.,This Isn't The Album,2022-01-27 13:30:00,2022.0,1.0
12064,5e474526-1335-426b-9843-4be8b2f49023,Honolulu,mike.,4THEHOMIES,2022-01-27 13:27:00,2022.0,1.0
12065,8bf1358d-4076-457a-a909-afef32c2d6d8,days go bye,Mike.,the highs.,2022-01-27 13:24:00,2022.0,1.0
12066,,little more time,mike.,little more time,2022-01-27 13:21:00,2022.0,1.0
12067,,This Feeling,mike.,This Feeling,2022-01-27 13:18:00,2022.0,1.0
12068,2f2d1989-c184-445d-a135-f432f29c9bad,Rodman,Mike.,the highs.,2022-01-27 13:14:00,2022.0,1.0
12069,8271aba5-c299-4334-929e-e454595ebedd,Life Got Crazy,Mike.,the highs.,2022-01-27 13:11:00,2022.0,1.0
12070,,White Flag,Mike.,Uhyuready?,2022-01-27 13:04:00,2022.0,1.0
12071,,Looking At You (feat. Sam Vesso),Two Friends,Looking At You (feat. Sam Vesso),2022-01-27 13:01:00,2022.0,1.0
12072,8bf1358d-4076-457a-a909-afef32c2d6d8,days go bye,Mike.,the highs.,2022-01-27 12:58:00,2022.0,1.0
12073,,What a Time (feat. Niall Horan),Julia Michaels,Inner Monologue Part 1,2022-01-27 12:28:00,2022.0,1.0
12074,7f2a9982-18c1-482f-b1d3-8bedaceb2f13,Are you happy?,SHY Martin,Sad Songs,2022-01-27 12:25:00,2022.0,1.0
12075,c10f4b51-23ce-457a-89e3-ee8c563e3673,Where Is the Love?,Black Eyed Peas,Elephunk,2022-01-27 12:21:00,2022.0,1.0
12076,,Big City Life - Tropical Version,leex,Big City Life,2022-01-27 12:17:00,2022.0,1.0
12077,,PARASITE,Elroy,PARASITE,2022-01-27 12:15:00,2022.0,1.0
12078,,Ooh Ahh (My Life Be Like) [feat. tobyMac],Grits,The Art Of Translation,2022-01-27 12:11:00,2022.0,1.0
12079,,Computer Crash,Lui Joseph,Computer Crash,2022-01-27 12:08:00,2022.0,1.0
12080,,Memory,Kane Brown,Memory,2022-01-27 12:06:00,2022.0,1.0
12081,,STAY (with Justin Bieber),The Kid LAROI,STAY (with Justin Bieber),2022-01-27 12:03:00,2022.0,1.0
12082,,bar hoppin’,Mike.,the highs.,2022-01-27 12:03:00,2022.0,1.0
12083,,Treehouse,Sam Lachow,Huckleberry,2022-01-27 11:59:00,2022.0,1.0
12084,,Ghost Town,Kanye West,ye,2022-01-27 11:56:00,2022.0,1.0
12085,2435d8c8-5892-4eee-b8ea-a5ae7a6e267b,Waves,Kanye West,The Life of Pablo,2022-01-27 11:53:00,2022.0,1.0
12086,,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,Luv Is Rage 2,2022-01-27 11:50:00,2022.0,1.0
12087,18e307f6-0884-462e-9c54-a4c01572eff9,KIDS ON MOLLY,Aries,kids on molly,2022-01-27 11:50:00,2022.0,1.0
12088,,Gratitude,Gill Chang,Gratitude,2022-01-27 11:43:00,2022.0,1.0
12089,8e75819c-af3d-4553-9651-8c35d4e5a601,Mit Dir,Sido,Mit Dir,2022-01-27 11:40:00,2022.0,1.0
12090,9744bc84-d775-4731-8880-1b230d3f33fb,I Might,iann dior,On To Better Things,2022-01-27 11:38:00,2022.0,1.0
12091,,thought it was,iann dior,thought it was,2022-01-27 10:48:00,2022.0,1.0
12092,,U Are My High,DJ Snake,U Are My High,2022-01-27 10:43:00,2022.0,1.0
12093,0847a7b1-f180-4292-8425-4b68cdd0a1fd,Wing$,Macklemore & Ryan Lewis,The Heist,2022-01-27 10:35:00,2022.0,1.0
12094,eced8737-8d47-33f8-9d62-7793d84a5946,2020,Sol,Yours Truly,2022-01-27 10:31:00,2022.0,1.0
12095,005dcbfc-a2d0-304f-bf83-67e81f8460db,Winter Winds,Mumford & Sons,Sigh No More,2022-01-27 10:27:00,2022.0,1.0
12096,,Harmony,Oliver New,Insomnia Lofi,2022-01-27 10:16:00,2022.0,1.0
12097,,My Own World,Silky,My Own World,2022-01-27 10:14:00,2022.0,1.0
12098,,Melankoala,Claptu,Kiso III,2022-01-27 10:12:00,2022.0,1.0
12099,845d8168-f975-42eb-841c-4bff8f2b7a48,Between Worlds,Tenno,The Inner Light,2022-01-27 10:09:00,2022.0,1.0
12100,,Sweet Dreams,Wist,Sweet Dreams,2022-01-27 10:07:00,2022.0,1.0
12101,,i won.,mr. okane,OKANE 金 1,2022-01-27 10:05:00,2022.0,1.0
12102,,Jiyū,Linearwave,Memoir,2022-01-27 10:03:00,2022.0,1.0
12103,,Arctic Wind,Hiyo,Arctic Wind,2022-01-27 10:01:00,2022.0,1.0
12104,,Falling Down,bumblebee,Falling Down,2022-01-27 09:59:00,2022.0,1.0
12105,,/fingerprints/,Fluff,/fingerprints/,2022-01-27 09:58:00,2022.0,1.0
12106,,Miso,Shiitaki,Miso,2022-01-27 09:56:00,2022.0,1.0
12107,,close to me,Vlows,close to me,2022-01-27 09:54:00,2022.0,1.0
12108,,Kanashī,Yume.Play,Shizuoka Views,2022-01-27 09:48:00,2022.0,1.0
12109,,silverwood,Billy Hammer,silverwood,2022-01-27 09:47:00,2022.0,1.0
12110,,Lotus,karasu.,Lotus,2022-01-27 09:43:00,2022.0,1.0
12111,,Nakatanisho,JarJarBeatz,Nakatanisho,2022-01-27 09:40:00,2022.0,1.0
12112,,Peach,Glimlip,Peach,2022-01-27 09:37:00,2022.0,1.0
12113,,I Woke up In 2021,Noddi,I Woke up In 2021,2022-01-27 09:35:00,2022.0,1.0
12114,,Iriomote Rainforest,Shiitaki,Iriomote Rainforest,2022-01-27 09:32:00,2022.0,1.0
12115,,Running from the Lion,Rando,Arcadia EP,2022-01-27 09:29:00,2022.0,1.0
12116,,Frostthrone,Mishaal,Frostthrone,2022-01-27 09:25:00,2022.0,1.0
12117,,Unearth,Matt Hylom,Unearth,2022-01-27 09:19:00,2022.0,1.0
12118,,Hawaii,Silky,Hawaii,2022-01-27 09:17:00,2022.0,1.0
12119,10dfad19-d642-43e6-9e14-350820d5c556,Alive,Ouska,Alive,2022-01-27 09:14:00,2022.0,1.0
12120,,Kaviar,paris91,Kaviar,2022-01-27 09:12:00,2022.0,1.0
12121,,Calling from Above,Raimu,Meditative Flow,2022-01-27 09:09:00,2022.0,1.0
12122,ff254f2b-5dfb-46ed-89f6-c930da9ba32b,Roots,Kupla,Kingdom in Blue,2022-01-27 09:06:00,2022.0,1.0
12123,,I'm With You,Snazzy,I'm With You,2022-01-27 09:04:00,2022.0,1.0
12124,06eef3e0-e442-4574-a97f-3502dd8c1107,I Need My Girl,The National,Trouble Will Find Me,2022-01-27 07:45:00,2022.0,1.0
12125,,Safe And Sound,Yoke Lore,Safe And Sound,2022-01-27 07:40:00,2022.0,1.0
12126,34eb7d5c-09f6-4066-be88-3a27b50c4bd0,Night Trouble,Petit Biscuit,Night Trouble,2022-01-27 07:34:00,2022.0,1.0
12127,,littlebitwild,Golden Vessel,colt,2022-01-27 07:30:00,2022.0,1.0
12128,,You And I - SAINT WKND Remix,LÉON,You And I (Remixes),2022-01-27 07:26:00,2022.0,1.0
12129,,U Are My High,DJ Snake,U Are My High,2022-01-27 07:23:00,2022.0,1.0
12130,0847a7b1-f180-4292-8425-4b68cdd0a1fd,Wing$,Macklemore & Ryan Lewis,The Heist,2022-01-27 07:18:00,2022.0,1.0
12131,eced8737-8d47-33f8-9d62-7793d84a5946,2020,Sol,Yours Truly,2022-01-27 07:15:00,2022.0,1.0
12132,,The Unknown,Ford.,The Unknown,2022-01-27 00:01:00,2022.0,1.0
12133,,Bedford Falls (Reprise),Ford.,Bedford Falls (Reprise),2022-01-26 23:57:00,2022.0,1.0
12134,13202139-ca7b-400f-af0b-dc105c20987b,sirens,Ford.,(The) Evening,2022-01-26 23:54:00,2022.0,1.0
12135,3983174e-3aec-38ca-94f9-4a616634a70f,Wait,M83,"Hurry Up, We're Dreaming",2022-01-26 22:54:00,2022.0,1.0
12136,005dcbfc-a2d0-304f-bf83-67e81f8460db,Winter Winds,Mumford & Sons,Sigh No More,2022-01-26 22:10:00,2022.0,1.0
12137,2314fe2d-743e-419a-9f59-5e4f7418bc74,Dear Winter 2.0,AJR,Dear Winter 2.0,2022-01-26 22:06:00,2022.0,1.0
12138,03ad40c6-3464-48a4-9a45-c84a3971962a,I Like Me Better,Lauv,I Like Me Better,2022-01-26 21:40:00,2022.0,1.0
12139,050fdd95-cf23-424f-8606-56ef1d91931b,Weak,AJR,The Click,2022-01-26 21:36:00,2022.0,1.0
12140,0f1be9b6-45c1-4566-8246-d1a339f4fd90,Stupid Deep,Jon Bellion,Glory Sound Prep,2022-01-26 21:33:00,2022.0,1.0
12141,086b6f82-93d5-41a2-ae6a-e8b1ac26879c,100 Bad Days,AJR,Neotheater,2022-01-26 21:29:00,2022.0,1.0
12142,,What I Like About You (feat. Theresa Rex),Jonas Blue,What I Like About You (feat. Theresa Rex),2022-01-26 21:26:00,2022.0,1.0
12143,,Im Good (feat. Roze & Drumma Battalion),Abstract,Im Good (feat. Roze & Drumma Battalion),2022-01-26 21:22:00,2022.0,1.0
12144,164cebdc-4f9c-459b-b472-f73f6014870a,St. Ides,Macklemore & Ryan Lewis,This Unruly Mess I've Made,2022-01-26 21:18:00,2022.0,1.0
12145,0847a7b1-f180-4292-8425-4b68cdd0a1fd,Wing$,Macklemore & Ryan Lewis,The Heist,2022-01-26 21:13:00,2022.0,1.0
12146,0847a7b1-f180-4292-8425-4b68cdd0a1fd,Wing$,Macklemore & Ryan Lewis,The Heist,2022-01-26 21:09:00,2022.0,1.0
12147,,Safety - On June Remix,Other,Safety (Remixes),2022-01-26 21:05:00,2022.0,1.0
12148,,Gratitude,Gill Chang,Gratitude,2022-01-26 21:02:00,2022.0,1.0
12149,3ac20c82-e9ba-488a-84d4-23301665c182,2gether,Mura Masa,2gether,2022-01-26 21:02:00,2022.0,1.0
12150,,Alarm,Lookas,Alarm,2022-01-26 20:55:00,2022.0,1.0
12151,3983174e-3aec-38ca-94f9-4a616634a70f,Wait,M83,"Hurry Up, We're Dreaming",2022-01-26 20:49:00,2022.0,1.0
12152,005b3ca5-770a-430d-85e4-4df07cc35fbe,Starálfur,Sigur Rós,Ágætis byrjun,2022-01-26 20:42:00,2022.0,1.0
12153,0149657d-bea7-4321-a8a9-4b2318616817,About Today,The National,Cherry Tree,2022-01-26 20:38:00,2022.0,1.0
12154,06eef3e0-e442-4574-a97f-3502dd8c1107,I Need My Girl,The National,Trouble Will Find Me,2022-01-26 20:38:00,2022.0,1.0
12155,,Safe And Sound,Yoke Lore,Safe And Sound,2022-01-26 20:29:00,2022.0,1.0
12156,34eb7d5c-09f6-4066-be88-3a27b50c4bd0,Night Trouble,Petit Biscuit,Night Trouble,2022-01-26 20:23:00,2022.0,1.0
12157,,littlebitwild,Golden Vessel,colt,2022-01-26 20:23:00,2022.0,1.0
12158,,You And I - SAINT WKND Remix,LÉON,You And I (Remixes),2022-01-26 20:20:00,2022.0,1.0
12159,,U Are My High,DJ Snake,U Are My High,2022-01-26 20:16:00,2022.0,1.0
12160,,Safety - On June Remix,Other,Safety (Remixes),2022-01-26 17:34:00,2022.0,1.0
12161,3ac20c82-e9ba-488a-84d4-23301665c182,2gether,Mura Masa,2gether,2022-01-26 17:30:00,2022.0,1.0
12162,,Alarm,Lookas,Alarm,2022-01-26 17:27:00,2022.0,1.0
12163,4c2a08bd-26df-4e68-835a-5bc8ff9bcf8a,"Rocket Man (I Think It's Going to Be a Long, Long Time)",Elton John,Honky Chateau,2022-01-26 17:20:00,2022.0,1.0
12164,,Gratitude,Gill Chang,Gratitude,2022-01-26 17:17:00,2022.0,1.0
12165,,You And I - SAINT WKND Remix,LÉON,You And I (Remixes),2022-01-26 17:07:00,2022.0,1.0
12166,,U Are My High,DJ Snake,U Are My High,2022-01-26 17:04:00,2022.0,1.0
12167,,Gratitude,Gill Chang,Gratitude,2022-01-26 17:01:00,2022.0,1.0
12168,17675b0a-dee7-409e-af8b-f8bd4872aa8a,Easy on Me,Adele,Easy on Me,2022-01-26 16:57:00,2022.0,1.0
12169,1a05627b-8604-4ffa-93a5-bc7a9a1d06ab,Sport,Apache 207,Sport,2022-01-26 16:51:00,2022.0,1.0
12170,c7cc2f43-6185-4ce7-8c3e-e3f7285f4818,Light Switch,Charlie Puth,Light Switch,2022-01-26 16:48:00,2022.0,1.0
12171,,My Heart Goes (La Di Da) (feat. Topic),Becky Hill,My Heart Goes (La Di Da) (feat. Topic),2022-01-26 16:46:00,2022.0,1.0
12172,,Ich liebe.... (feat. MAJAN),badchieff,Ich liebe.... (feat. MAJAN),2022-01-26 16:42:00,2022.0,1.0
12173,62b0597f-fa38-43f1-9297-554e824cb03c,Shivers,Ed Sheeran,Shivers,2022-01-26 16:38:00,2022.0,1.0
12174,,Where Are You Now,Lost Frequencies,Where Are You Now,2022-01-26 16:36:00,2022.0,1.0
12175,8e75819c-af3d-4553-9651-8c35d4e5a601,Mit Dir,Sido,Mit Dir,2022-01-26 16:33:00,2022.0,1.0
12176,,U Are My High,DJ Snake,U Are My High,2022-01-26 15:58:00,2022.0,1.0
12177,,You And I - SAINT WKND Remix,LÉON,You And I (Remixes),2022-01-26 11:08:00,2022.0,1.0
12178,,U Are My High,DJ Snake,U Are My High,2022-01-26 11:05:00,2022.0,1.0
12179,,Safe And Sound,Yoke Lore,Safe And Sound,2022-01-26 07:03:00,2022.0,1.0
12180,,littlebitwild,Golden Vessel,colt,2022-01-26 06:59:00,2022.0,1.0
12181,,You And I - SAINT WKND Remix,LÉON,You And I (Remixes),2022-01-26 06:55:00,2022.0,1.0
12182,,U Are My High,DJ Snake,U Are My High,2022-01-26 06:52:00,2022.0,1.0
12183,34eb7d5c-09f6-4066-be88-3a27b50c4bd0,Night Trouble,Petit Biscuit,Night Trouble,2022-01-26 06:48:00,2022.0,1.0
12184,,littlebitwild,Golden Vessel,colt,2022-01-26 06:45:00,2022.0,1.0
12185,,You And I - SAINT WKND Remix,LÉON,You And I (Remixes),2022-01-26 06:41:00,2022.0,1.0
12186,,U Are My High,DJ Snake,U Are My High,2022-01-26 06:38:00,2022.0,1.0
12187,,U Are My High,DJ Snake,U Are My High,2022-01-25 20:04:00,2022.0,1.0
12188,,Places,EnRa,Blue Hour,2022-01-25 20:02:00,2022.0,1.0
12189,,Ocean Planet,Scayos,Ethereal Nights,2022-01-25 19:59:00,2022.0,1.0
12190,,"Hold on, Pt. 2",ok2222,Lonely,2022-01-25 19:57:00,2022.0,1.0
12191,,Honey (Where U At?),nvthvn,Honey (Where U At?),2022-01-25 19:54:00,2022.0,1.0
12192,,Making Her Smile,Equity Slate,Apart,2022-01-25 19:53:00,2022.0,1.0
12193,,blue,KID.,blue,2022-01-25 19:51:00,2022.0,1.0
